Name \\epn-ta-pix-001.epn.local\42FYC4025A/Meas/PRIM
Data Type Float 32
Number of Values 17999
Time Value Value Attributes
2-Apr-2024 17:19:25.039 15,923
2-Apr-2024 17:19:24.041 15,946
2-Apr-2024 17:19:23.03801 15,952
2-Apr-2024 17:19:22.03801 15,933
2-Apr-2024 17:19:21.039 15,9
2-Apr-2024 17:19:20.039 15,871
2-Apr-2024 17:19:19.039 15,86
2-Apr-2024 17:19:18.039 15,873
2-Apr-2024 17:19:17.039 15,9
2-Apr-2024 17:19:16.039 15,931
2-Apr-2024 17:19:15.039 15,964
2-Apr-2024 17:19:14.039 16,002
2-Apr-2024 17:19:13.039 16,043
2-Apr-2024 17:19:12.039 16,077
2-Apr-2024 17:19:11.039 16,091
2-Apr-2024 17:19:10.039 16,079
2-Apr-2024 17:19:09.04001 16,047
2-Apr-2024 17:19:08.03801 16,013
2-Apr-2024 17:19:07.039 16
2-Apr-2024 17:19:06.03801 16,026
2-Apr-2024 17:19:05.03801 16,082
2-Apr-2024 17:19:04.039 16,139
2-Apr-2024 17:19:03.039 16,171
2-Apr-2024 17:19:02.039 16,168
2-Apr-2024 17:19:01.03801 16,139
2-Apr-2024 17:19:00.039 16,104
2-Apr-2024 17:18:59.03801 16,079
2-Apr-2024 17:18:58.039 16,072
2-Apr-2024 17:18:57.03801 16,079
2-Apr-2024 17:18:56.039 16,093
2-Apr-2024 17:18:55.039 16,107
2-Apr-2024 17:18:54.039 16,116
2-Apr-2024 17:18:53.04001 16,123
2-Apr-2024 17:18:52.039 16,128
2-Apr-2024 17:18:51.039 16,129
2-Apr-2024 17:18:50.039 16,124
2-Apr-2024 17:18:49.039 16,11
2-Apr-2024 17:18:48.039 16,089
2-Apr-2024 17:18:47.039 16,063
2-Apr-2024 17:18:46.04001 16,036
2-Apr-2024 17:18:45.03801 16,012
2-Apr-2024 17:18:44.039 15,994
2-Apr-2024 17:18:43.04001 15,981
2-Apr-2024 17:18:42.039 15,97
2-Apr-2024 17:18:41.039 15,958
2-Apr-2024 17:18:40.039 15,945
2-Apr-2024 17:18:39.041 15,932
2-Apr-2024 17:18:38.039 15,917
2-Apr-2024 17:18:37.039 15,902
2-Apr-2024 17:18:36.04001 15,889
2-Apr-2024 17:18:35.039 15,88
2-Apr-2024 17:18:34.039 15,871
2-Apr-2024 17:18:33.04001 15,864
2-Apr-2024 17:18:32.041 15,862
2-Apr-2024 17:18:31.04001 15,87
2-Apr-2024 17:18:30.04001 15,881
2-Apr-2024 17:18:29.04001 15,89
2-Apr-2024 17:18:28.04001 15,894
2-Apr-2024 17:18:27.039 15,898
2-Apr-2024 17:18:26.04001 15,908
2-Apr-2024 17:18:25.039 15,922
2-Apr-2024 17:18:24.04201 15,934
2-Apr-2024 17:18:23.039 15,938
2-Apr-2024 17:18:22.039 15,937
2-Apr-2024 17:18:21.039 15,939
2-Apr-2024 17:18:20.04001 15,948
2-Apr-2024 17:18:19.039 15,954
2-Apr-2024 17:18:18.039 15,947
2-Apr-2024 17:18:17.039 15,921
2-Apr-2024 17:18:16.039 15,884
2-Apr-2024 17:18:15.039 15,852
2-Apr-2024 17:18:14.04001 15,844
2-Apr-2024 17:18:13.04001 15,866
2-Apr-2024 17:18:12.039 15,913
2-Apr-2024 17:18:11.039 15,967
2-Apr-2024 17:18:10.039 16,012
2-Apr-2024 17:18:09.039 16,038
2-Apr-2024 17:18:08.039 16,043
2-Apr-2024 17:18:07.039 16,033
2-Apr-2024 17:18:06.04001 16,023
2-Apr-2024 17:18:05.039 16,024
2-Apr-2024 17:18:04.039 16,045
2-Apr-2024 17:18:03.039 16,091
2-Apr-2024 17:18:02.039 16,159
2-Apr-2024 17:18:01.039 16,232
2-Apr-2024 17:18:00.039 16,287
2-Apr-2024 17:17:59.039 16,305
2-Apr-2024 17:17:58.039 16,283
2-Apr-2024 17:17:57.039 16,24
2-Apr-2024 17:17:56.03801 16,201
2-Apr-2024 17:17:55.039 16,18
2-Apr-2024 17:17:54.041 16,178
2-Apr-2024 17:17:53.039 16,189
2-Apr-2024 17:17:52.039 16,203
2-Apr-2024 17:17:51.04001 16,217
2-Apr-2024 17:17:50.039 16,236
2-Apr-2024 17:17:49.039 16,261
2-Apr-2024 17:17:48.04001 16,283
2-Apr-2024 17:17:47.039 16,285
2-Apr-2024 17:17:46.039 16,252
2-Apr-2024 17:17:45.039 16,191
2-Apr-2024 17:17:44.039 16,135
2-Apr-2024 17:17:43.03801 16,115
2-Apr-2024 17:17:42.039 16,148
2-Apr-2024 17:17:41.039 16,22
2-Apr-2024 17:17:40.03801 16,3
2-Apr-2024 17:17:39.041 16,36
2-Apr-2024 17:17:38.039 16,388
2-Apr-2024 17:17:37.039 16,392
2-Apr-2024 17:17:36.039 16,382
2-Apr-2024 17:17:35.04001 16,37
2-Apr-2024 17:17:34.039 16,364
2-Apr-2024 17:17:33.03801 16,365
2-Apr-2024 17:17:32.039 16,374
2-Apr-2024 17:17:31.039 16,389
2-Apr-2024 17:17:30.039 16,409
2-Apr-2024 17:17:29.03801 16,436
2-Apr-2024 17:17:28.039 16,463
2-Apr-2024 17:17:27.039 16,485
2-Apr-2024 17:17:26.03801 16,494
2-Apr-2024 17:17:25.03801 16,494
2-Apr-2024 17:17:24.039 16,489
2-Apr-2024 17:17:23.039 16,483
2-Apr-2024 17:17:22.039 16,478
2-Apr-2024 17:17:21.039 16,48
2-Apr-2024 17:17:20.039 16,498
2-Apr-2024 17:17:19.039 16,543
2-Apr-2024 17:17:18.03801 16,619
2-Apr-2024 17:17:17.03801 16,703
2-Apr-2024 17:17:16.039 16,762
2-Apr-2024 17:17:15.039 16,774
2-Apr-2024 17:17:14.039 16,739
2-Apr-2024 17:17:13.039 16,68
2-Apr-2024 17:17:12.039 16,637
2-Apr-2024 17:17:11.039 16,639
2-Apr-2024 17:17:10.039 16,689
2-Apr-2024 17:17:09.041 16,762
2-Apr-2024 17:17:08.04001 16,829
2-Apr-2024 17:17:07.039 16,868
2-Apr-2024 17:17:06.039 16,87
2-Apr-2024 17:17:05.03801 16,838
2-Apr-2024 17:17:04.039 16,783
2-Apr-2024 17:17:03.03801 16,717
2-Apr-2024 17:17:02.039 16,653
2-Apr-2024 17:17:01.039 16,61
2-Apr-2024 17:17:00.039 16,605
2-Apr-2024 17:16:59.039 16,637
2-Apr-2024 17:16:58.039 16,689
2-Apr-2024 17:16:57.039 16,736
2-Apr-2024 17:16:56.039 16,761
2-Apr-2024 17:16:55.03801 16,764
2-Apr-2024 17:16:54.041 16,749
2-Apr-2024 17:16:53.03801 16,717
2-Apr-2024 17:16:52.039 16,669
2-Apr-2024 17:16:51.039 16,609
2-Apr-2024 17:16:50.04001 16,55
2-Apr-2024 17:16:49.03801 16,509
2-Apr-2024 17:16:48.03801 16,49
2-Apr-2024 17:16:47.039 16,482
2-Apr-2024 17:16:46.03801 16,475
2-Apr-2024 17:16:45.039 16,464
2-Apr-2024 17:16:44.039 16,449
2-Apr-2024 17:16:43.039 16,43
2-Apr-2024 17:16:42.039 16,403
2-Apr-2024 17:16:41.039 16,364
2-Apr-2024 17:16:40.039 16,311
2-Apr-2024 17:16:39.039 16,25
2-Apr-2024 17:16:38.039 16,187
2-Apr-2024 17:16:37.039 16,139
2-Apr-2024 17:16:36.039 16,12
2-Apr-2024 17:16:35.039 16,127
2-Apr-2024 17:16:34.03801 16,143
2-Apr-2024 17:16:33.03801 16,137
2-Apr-2024 17:16:32.03801 16,09
2-Apr-2024 17:16:31.039 16,009
2-Apr-2024 17:16:30.039 15,922
2-Apr-2024 17:16:29.03801 15,862
2-Apr-2024 17:16:28.039 15,844
2-Apr-2024 17:16:27.03801 15,864
2-Apr-2024 17:16:26.039 15,901
2-Apr-2024 17:16:25.039 15,936
2-Apr-2024 17:16:24.04001 15,964
2-Apr-2024 17:16:23.03801 15,986
2-Apr-2024 17:16:22.039 16,006
2-Apr-2024 17:16:21.04001 16,023
2-Apr-2024 17:16:20.039 16,032
2-Apr-2024 17:16:19.039 16,028
2-Apr-2024 17:16:18.039 16,016
2-Apr-2024 17:16:17.039 16,006
2-Apr-2024 17:16:16.039 16,006
2-Apr-2024 17:16:15.039 16,019
2-Apr-2024 17:16:14.039 16,049
2-Apr-2024 17:16:13.039 16,092
2-Apr-2024 17:16:12.03801 16,135
2-Apr-2024 17:16:11.039 16,16
2-Apr-2024 17:16:10.039 16,154
2-Apr-2024 17:16:09.041 16,122
2-Apr-2024 17:16:08.039 16,082
2-Apr-2024 17:16:07.039 16,049
2-Apr-2024 17:16:06.039 16,035
2-Apr-2024 17:16:05.03801 16,038
2-Apr-2024 17:16:04.039 16,053
2-Apr-2024 17:16:03.039 16,072
2-Apr-2024 17:16:02.039 16,089
2-Apr-2024 17:16:01.039 16,096
2-Apr-2024 17:16:00.04001 16,083
2-Apr-2024 17:15:59.039 16,047
2-Apr-2024 17:15:58.039 15,998
2-Apr-2024 17:15:57.039 15,952
2-Apr-2024 17:15:56.039 15,926
2-Apr-2024 17:15:55.039 15,932
2-Apr-2024 17:15:54.039 15,961
2-Apr-2024 17:15:53.039 15,995
2-Apr-2024 17:15:52.039 16,012
2-Apr-2024 17:15:51.039 16,001
2-Apr-2024 17:15:50.039 15,971
2-Apr-2024 17:15:49.039 15,941
2-Apr-2024 17:15:48.03801 15,93
2-Apr-2024 17:15:47.039 15,94
2-Apr-2024 17:15:46.039 15,965
2-Apr-2024 17:15:45.039 15,996
2-Apr-2024 17:15:44.04001 16,023
2-Apr-2024 17:15:43.041 16,037
2-Apr-2024 17:15:42.04001 16,033
2-Apr-2024 17:15:41.039 16,017
2-Apr-2024 17:15:40.039 15,995
2-Apr-2024 17:15:39.039 15,977
2-Apr-2024 17:15:38.04001 15,971
2-Apr-2024 17:15:37.041 15,984
2-Apr-2024 17:15:36.039 16,011
2-Apr-2024 17:15:35.03801 16,036
2-Apr-2024 17:15:34.039 16,042
2-Apr-2024 17:15:33.039 16,022
2-Apr-2024 17:15:32.039 15,983
2-Apr-2024 17:15:31.039 15,947
2-Apr-2024 17:15:30.039 15,934
2-Apr-2024 17:15:29.039 15,95
2-Apr-2024 17:15:28.039 15,992
2-Apr-2024 17:15:27.039 16,047
2-Apr-2024 17:15:26.039 16,097
2-Apr-2024 17:15:25.039 16,127
2-Apr-2024 17:15:24.041 16,129
2-Apr-2024 17:15:23.03801 16,11
2-Apr-2024 17:15:22.03801 16,087
2-Apr-2024 17:15:21.03801 16,079
2-Apr-2024 17:15:20.04001 16,095
2-Apr-2024 17:15:19.039 16,133
2-Apr-2024 17:15:18.039 16,179
2-Apr-2024 17:15:17.039 16,213
2-Apr-2024 17:15:16.039 16,218
2-Apr-2024 17:15:15.03801 16,188
2-Apr-2024 17:15:14.03801 16,135
2-Apr-2024 17:15:13.039 16,085
2-Apr-2024 17:15:12.03801 16,059
2-Apr-2024 17:15:11.03801 16,059
2-Apr-2024 17:15:10.03801 16,071
2-Apr-2024 17:15:09.03801 16,073
2-Apr-2024 17:15:08.039 16,05
2-Apr-2024 17:15:07.03801 16,004
2-Apr-2024 17:15:06.039 15,954
2-Apr-2024 17:15:05.039 15,923
2-Apr-2024 17:15:04.039 15,915
2-Apr-2024 17:15:03.039 15,918
2-Apr-2024 17:15:02.039 15,908
2-Apr-2024 17:15:01.039 15,873
2-Apr-2024 17:15:00.039 15,82
2-Apr-2024 17:14:59.03801 15,767
2-Apr-2024 17:14:58.039 15,735
2-Apr-2024 17:14:57.03801 15,73
2-Apr-2024 17:14:56.039 15,748
2-Apr-2024 17:14:55.039 15,775
2-Apr-2024 17:14:54.039 15,804
2-Apr-2024 17:14:53.03801 15,831
2-Apr-2024 17:14:52.039 15,853
2-Apr-2024 17:14:51.039 15,867
2-Apr-2024 17:14:50.039 15,872
2-Apr-2024 17:14:49.039 15,872
2-Apr-2024 17:14:48.039 15,874
2-Apr-2024 17:14:47.03801 15,888
2-Apr-2024 17:14:46.03801 15,924
2-Apr-2024 17:14:45.039 15,986
2-Apr-2024 17:14:44.03801 16,059
2-Apr-2024 17:14:43.039 16,121
2-Apr-2024 17:14:42.039 16,157
2-Apr-2024 17:14:41.039 16,163
2-Apr-2024 17:14:40.039 16,15
2-Apr-2024 17:14:39.041 16,134
2-Apr-2024 17:14:38.039 16,126
2-Apr-2024 17:14:37.03801 16,129
2-Apr-2024 17:14:36.039 16,144
2-Apr-2024 17:14:35.04001 16,166
2-Apr-2024 17:14:34.039 16,192
2-Apr-2024 17:14:33.03801 16,216
2-Apr-2024 17:14:32.039 16,233
2-Apr-2024 17:14:31.04001 16,232
2-Apr-2024 17:14:30.039 16,207
2-Apr-2024 17:14:29.039 16,165
2-Apr-2024 17:14:28.039 16,123
2-Apr-2024 17:14:27.039 16,102
2-Apr-2024 17:14:26.039 16,111
2-Apr-2024 17:14:25.04001 16,139
2-Apr-2024 17:14:24.04001 16,162
2-Apr-2024 17:14:23.041 16,16
2-Apr-2024 17:14:22.04001 16,126
2-Apr-2024 17:14:21.04001 16,072
2-Apr-2024 17:14:20.041 16,023
2-Apr-2024 17:14:19.04001 15,992
2-Apr-2024 17:14:18.041 15,982
2-Apr-2024 17:14:17.04001 15,986
2-Apr-2024 17:14:16.04201 15,997
2-Apr-2024 17:14:15.04001 16,01
2-Apr-2024 17:14:14.04001 16,011
2-Apr-2024 17:14:13.04001 15,991
2-Apr-2024 17:14:12.04001 15,951
2-Apr-2024 17:14:11.039 15,911
2-Apr-2024 17:14:10.04001 15,897
2-Apr-2024 17:14:09.03801 15,915
2-Apr-2024 17:14:08.039 15,954
2-Apr-2024 17:14:07.03801 15,998
2-Apr-2024 17:14:06.039 16,039
2-Apr-2024 17:14:05.03801 16,071
2-Apr-2024 17:14:04.03801 16,091
2-Apr-2024 17:14:03.039 16,096
2-Apr-2024 17:14:02.039 16,083
2-Apr-2024 17:14:01.039 16,057
2-Apr-2024 17:14:00.039 16,028
2-Apr-2024 17:13:59.03801 16,013
2-Apr-2024 17:13:58.039 16,019
2-Apr-2024 17:13:57.039 16,039
2-Apr-2024 17:13:56.039 16,056
2-Apr-2024 17:13:55.039 16,061
2-Apr-2024 17:13:54.04201 16,059
2-Apr-2024 17:13:53.039 16,061
2-Apr-2024 17:13:52.04001 16,067
2-Apr-2024 17:13:51.039 16,074
2-Apr-2024 17:13:50.041 16,075
2-Apr-2024 17:13:49.039 16,073
2-Apr-2024 17:13:48.039 16,077
2-Apr-2024 17:13:47.04001 16,09
2-Apr-2024 17:13:46.041 16,108
2-Apr-2024 17:13:45.04001 16,122
2-Apr-2024 17:13:44.039 16,13
2-Apr-2024 17:13:43.039 16,133
2-Apr-2024 17:13:42.039 16,13
2-Apr-2024 17:13:41.039 16,116
2-Apr-2024 17:13:40.039 16,094
2-Apr-2024 17:13:39.039 16,068
2-Apr-2024 17:13:38.039 16,05
2-Apr-2024 17:13:37.03801 16,046
2-Apr-2024 17:13:36.039 16,056
2-Apr-2024 17:13:35.03801 16,079
2-Apr-2024 17:13:34.04001 16,11
2-Apr-2024 17:13:33.04001 16,138
2-Apr-2024 17:13:32.04001 16,153
2-Apr-2024 17:13:31.039 16,148
2-Apr-2024 17:13:30.039 16,128
2-Apr-2024 17:13:29.039 16,101
2-Apr-2024 17:13:28.039 16,079
2-Apr-2024 17:13:27.039 16,07
2-Apr-2024 17:13:26.04001 16,083
2-Apr-2024 17:13:25.041 16,118
2-Apr-2024 17:13:24.03801 16,165
2-Apr-2024 17:13:23.03801 16,209
2-Apr-2024 17:13:22.039 16,237
2-Apr-2024 17:13:21.03801 16,247
2-Apr-2024 17:13:20.039 16,238
2-Apr-2024 17:13:19.03801 16,214
2-Apr-2024 17:13:18.039 16,182
2-Apr-2024 17:13:17.039 16,146
2-Apr-2024 17:13:16.039 16,113
2-Apr-2024 17:13:15.039 16,091
2-Apr-2024 17:13:14.039 16,089
2-Apr-2024 17:13:13.039 16,112
2-Apr-2024 17:13:12.039 16,151
2-Apr-2024 17:13:11.039 16,19
2-Apr-2024 17:13:10.039 16,211
2-Apr-2024 17:13:09.041 16,197
2-Apr-2024 17:13:08.039 16,147
2-Apr-2024 17:13:07.039 16,07
2-Apr-2024 17:13:06.039 15,992
2-Apr-2024 17:13:05.041 15,94
2-Apr-2024 17:13:04.03801 15,935
2-Apr-2024 17:13:03.039 15,98
2-Apr-2024 17:13:02.039 16,049
2-Apr-2024 17:13:01.04001 16,111
2-Apr-2024 17:13:00.03801 16,14
2-Apr-2024 17:12:59.039 16,129
2-Apr-2024 17:12:58.03801 16,086
2-Apr-2024 17:12:57.03801 16,02
2-Apr-2024 17:12:56.039 15,953
2-Apr-2024 17:12:55.039 15,914
2-Apr-2024 17:12:54.039 15,926
2-Apr-2024 17:12:53.03801 15,99
2-Apr-2024 17:12:52.03801 16,083
2-Apr-2024 17:12:51.03801 16,162
2-Apr-2024 17:12:50.039 16,188
2-Apr-2024 17:12:49.039 16,152
2-Apr-2024 17:12:48.039 16,077
2-Apr-2024 17:12:47.039 16,001
2-Apr-2024 17:12:46.039 15,954
2-Apr-2024 17:12:45.039 15,95
2-Apr-2024 17:12:44.039 15,983
2-Apr-2024 17:12:43.03801 16,039
2-Apr-2024 17:12:42.039 16,101
2-Apr-2024 17:12:41.03801 16,154
2-Apr-2024 17:12:40.039 16,189
2-Apr-2024 17:12:39.03801 16,201
2-Apr-2024 17:12:38.039 16,193
2-Apr-2024 17:12:37.039 16,181
2-Apr-2024 17:12:36.039 16,184
2-Apr-2024 17:12:35.039 16,218
2-Apr-2024 17:12:34.03801 16,28
2-Apr-2024 17:12:33.03801 16,352
2-Apr-2024 17:12:32.03801 16,417
2-Apr-2024 17:12:31.039 16,475
2-Apr-2024 17:12:30.03801 16,53
2-Apr-2024 17:12:29.039 16,583
2-Apr-2024 17:12:28.039 16,626
2-Apr-2024 17:12:27.03801 16,65
2-Apr-2024 17:12:26.039 16,654
2-Apr-2024 17:12:25.039 16,648
2-Apr-2024 17:12:24.04201 16,652
2-Apr-2024 17:12:23.04001 16,68
2-Apr-2024 17:12:22.041 16,728
2-Apr-2024 17:12:21.04001 16,779
2-Apr-2024 17:12:20.041 16,815
2-Apr-2024 17:12:19.04001 16,828
2-Apr-2024 17:12:18.039 16,823
2-Apr-2024 17:12:17.039 16,81
2-Apr-2024 17:12:16.041 16,798
2-Apr-2024 17:12:15.039 16,788
2-Apr-2024 17:12:14.04001 16,776
2-Apr-2024 17:12:13.039 16,762
2-Apr-2024 17:12:12.039 16,745
2-Apr-2024 17:12:11.03801 16,725
2-Apr-2024 17:12:10.039 16,697
2-Apr-2024 17:12:09.039 16,659
2-Apr-2024 17:12:08.03801 16,613
2-Apr-2024 17:12:07.03801 16,567
2-Apr-2024 17:12:06.039 16,526
2-Apr-2024 17:12:05.039 16,49
2-Apr-2024 17:12:04.039 16,459
2-Apr-2024 17:12:03.039 16,432
2-Apr-2024 17:12:02.04001 16,406
2-Apr-2024 17:12:01.039 16,377
2-Apr-2024 17:12:00.039 16,341
2-Apr-2024 17:11:59.039 16,304
2-Apr-2024 17:11:58.041 16,278
2-Apr-2024 17:11:57.03801 16,274
2-Apr-2024 17:11:56.039 16,288
2-Apr-2024 17:11:55.039 16,304
2-Apr-2024 17:11:54.03801 16,309
2-Apr-2024 17:11:53.039 16,298
2-Apr-2024 17:11:52.039 16,281
2-Apr-2024 17:11:51.039 16,273
2-Apr-2024 17:11:50.039 16,283
2-Apr-2024 17:11:49.04001 16,31
2-Apr-2024 17:11:48.04001 16,34
2-Apr-2024 17:11:47.039 16,359
2-Apr-2024 17:11:46.039 16,364
2-Apr-2024 17:11:45.039 16,363
2-Apr-2024 17:11:44.039 16,369
2-Apr-2024 17:11:43.039 16,394
2-Apr-2024 17:11:42.039 16,438
2-Apr-2024 17:11:41.041 16,497
2-Apr-2024 17:11:40.039 16,558
2-Apr-2024 17:11:39.04201 16,606
2-Apr-2024 17:11:38.039 16,63
2-Apr-2024 17:11:37.039 16,629
2-Apr-2024 17:11:36.039 16,608
2-Apr-2024 17:11:35.039 16,579
2-Apr-2024 17:11:34.039 16,558
2-Apr-2024 17:11:33.03801 16,56
2-Apr-2024 17:11:32.039 16,589
2-Apr-2024 17:11:31.041 16,633
2-Apr-2024 17:11:30.039 16,674
2-Apr-2024 17:11:29.03801 16,696
2-Apr-2024 17:11:28.039 16,688
2-Apr-2024 17:11:27.039 16,646
2-Apr-2024 17:11:26.039 16,57
2-Apr-2024 17:11:25.03801 16,469
2-Apr-2024 17:11:24.03801 16,366
2-Apr-2024 17:11:23.039 16,292
2-Apr-2024 17:11:22.039 16,262
2-Apr-2024 17:11:21.039 16,27
2-Apr-2024 17:11:20.039 16,283
2-Apr-2024 17:11:19.03801 16,272
2-Apr-2024 17:11:18.039 16,221
2-Apr-2024 17:11:17.039 16,135
2-Apr-2024 17:11:16.039 16,032
2-Apr-2024 17:11:15.039 15,932
2-Apr-2024 17:11:14.039 15,853
2-Apr-2024 17:11:13.04001 15,809
2-Apr-2024 17:11:12.04001 15,805
2-Apr-2024 17:11:11.039 15,827
2-Apr-2024 17:11:10.04001 15,846
2-Apr-2024 17:11:09.039 15,839
2-Apr-2024 17:11:08.04001 15,796
2-Apr-2024 17:11:07.039 15,727
2-Apr-2024 17:11:06.04001 15,653
2-Apr-2024 17:11:05.039 15,596
2-Apr-2024 17:11:04.039 15,577
2-Apr-2024 17:11:03.04001 15,603
2-Apr-2024 17:11:02.039 15,664
2-Apr-2024 17:11:01.04001 15,727
2-Apr-2024 17:11:00.039 15,762
2-Apr-2024 17:10:59.039 15,753
2-Apr-2024 17:10:58.039 15,707
2-Apr-2024 17:10:57.039 15,655
2-Apr-2024 17:10:56.039 15,631
2-Apr-2024 17:10:55.039 15,656
2-Apr-2024 17:10:54.041 15,721
2-Apr-2024 17:10:53.039 15,803
2-Apr-2024 17:10:52.04001 15,874
2-Apr-2024 17:10:51.03801 15,918
2-Apr-2024 17:10:50.04001 15,932
2-Apr-2024 17:10:49.03801 15,927
2-Apr-2024 17:10:48.039 15,923
2-Apr-2024 17:10:47.039 15,935
2-Apr-2024 17:10:46.04001 15,968
2-Apr-2024 17:10:45.039 16,011
2-Apr-2024 17:10:44.039 16,048
2-Apr-2024 17:10:43.039 16,071
2-Apr-2024 17:10:42.03801 16,086
2-Apr-2024 17:10:41.039 16,103
2-Apr-2024 17:10:40.039 16,124
2-Apr-2024 17:10:39.039 16,141
2-Apr-2024 17:10:38.039 16,147
2-Apr-2024 17:10:37.039 16,137
2-Apr-2024 17:10:36.039 16,113
2-Apr-2024 17:10:35.039 16,079
2-Apr-2024 17:10:34.039 16,037
2-Apr-2024 17:10:33.039 15,99
2-Apr-2024 17:10:32.04001 15,943
2-Apr-2024 17:10:31.039 15,903
2-Apr-2024 17:10:30.04001 15,877
2-Apr-2024 17:10:29.039 15,872
2-Apr-2024 17:10:28.04201 15,888
2-Apr-2024 17:10:27.04001 15,916
2-Apr-2024 17:10:26.04001 15,941
2-Apr-2024 17:10:25.039 15,944
2-Apr-2024 17:10:24.04001 15,917
2-Apr-2024 17:10:23.039 15,869
2-Apr-2024 17:10:22.04001 15,827
2-Apr-2024 17:10:21.039 15,822
2-Apr-2024 17:10:20.039 15,871
2-Apr-2024 17:10:19.039 15,969
2-Apr-2024 17:10:18.04001 16,087
2-Apr-2024 17:10:17.039 16,19
2-Apr-2024 17:10:16.04001 16,253
2-Apr-2024 17:10:15.039 16,266
2-Apr-2024 17:10:14.039 16,244
2-Apr-2024 17:10:13.04001 16,21
2-Apr-2024 17:10:12.04001 16,186
2-Apr-2024 17:10:11.041 16,182
2-Apr-2024 17:10:10.04001 16,193
2-Apr-2024 17:10:09.04201 16,216
2-Apr-2024 17:10:08.04001 16,244
2-Apr-2024 17:10:07.041 16,272
2-Apr-2024 17:10:06.04001 16,293
2-Apr-2024 17:10:05.041 16,296
2-Apr-2024 17:10:04.041 16,277
2-Apr-2024 17:10:03.04001 16,233
2-Apr-2024 17:10:02.04201 16,171
2-Apr-2024 17:10:01.04001 16,103
2-Apr-2024 17:10:00.04001 16,049
2-Apr-2024 17:09:59.039 16,024
2-Apr-2024 17:09:58.039 16,029
2-Apr-2024 17:09:57.039 16,05
2-Apr-2024 17:09:56.039 16,065
2-Apr-2024 17:09:55.039 16,057
2-Apr-2024 17:09:54.039 16,019
2-Apr-2024 17:09:53.039 15,958
2-Apr-2024 17:09:52.039 15,896
2-Apr-2024 17:09:51.039 15,855
2-Apr-2024 17:09:50.03801 15,841
2-Apr-2024 17:09:49.039 15,842
2-Apr-2024 17:09:48.039 15,839
2-Apr-2024 17:09:47.039 15,822
2-Apr-2024 17:09:46.039 15,792
2-Apr-2024 17:09:45.04001 15,763
2-Apr-2024 17:09:44.039 15,752
2-Apr-2024 17:09:43.041 15,763
2-Apr-2024 17:09:42.039 15,786
2-Apr-2024 17:09:41.039 15,812
2-Apr-2024 17:09:40.039 15,838
2-Apr-2024 17:09:39.039 15,872
2-Apr-2024 17:09:38.039 15,912
2-Apr-2024 17:09:37.04001 15,948
2-Apr-2024 17:09:36.03801 15,97
2-Apr-2024 17:09:35.039 15,976
2-Apr-2024 17:09:34.03801 15,978
2-Apr-2024 17:09:33.04001 15,994
2-Apr-2024 17:09:32.039 16,032
2-Apr-2024 17:09:31.04001 16,084
2-Apr-2024 17:09:30.039 16,127
2-Apr-2024 17:09:29.039 16,142
2-Apr-2024 17:09:28.039 16,125
2-Apr-2024 17:09:27.03801 16,093
2-Apr-2024 17:09:26.039 16,074
2-Apr-2024 17:09:25.039 16,083
2-Apr-2024 17:09:24.04201 16,115
2-Apr-2024 17:09:23.039 16,144
2-Apr-2024 17:09:22.041 16,151
2-Apr-2024 17:09:21.041 16,131
2-Apr-2024 17:09:20.039 16,089
2-Apr-2024 17:09:19.039 16,038
2-Apr-2024 17:09:18.04001 15,994
2-Apr-2024 17:09:17.04001 15,964
2-Apr-2024 17:09:16.039 15,949
2-Apr-2024 17:09:15.041 15,945
2-Apr-2024 17:09:14.039 15,942
2-Apr-2024 17:09:13.039 15,931
2-Apr-2024 17:09:12.03801 15,913
2-Apr-2024 17:09:11.039 15,89
2-Apr-2024 17:09:10.039 15,864
2-Apr-2024 17:09:09.03801 15,838
2-Apr-2024 17:09:08.04001 15,816
2-Apr-2024 17:09:07.039 15,806
2-Apr-2024 17:09:06.039 15,815
2-Apr-2024 17:09:05.039 15,846
2-Apr-2024 17:09:04.04001 15,893
2-Apr-2024 17:09:03.03801 15,939
2-Apr-2024 17:09:02.039 15,965
2-Apr-2024 17:09:01.039 15,961
2-Apr-2024 17:09:00.039 15,936
2-Apr-2024 17:08:59.039 15,912
2-Apr-2024 17:08:58.041 15,913
2-Apr-2024 17:08:57.039 15,948
2-Apr-2024 17:08:56.039 16,005
2-Apr-2024 17:08:55.039 16,063
2-Apr-2024 17:08:54.04001 16,103
2-Apr-2024 17:08:53.039 16,122
2-Apr-2024 17:08:52.039 16,123
2-Apr-2024 17:08:51.039 16,115
2-Apr-2024 17:08:50.04001 16,106
2-Apr-2024 17:08:49.039 16,105
2-Apr-2024 17:08:48.04001 16,118
2-Apr-2024 17:08:47.039 16,147
2-Apr-2024 17:08:46.039 16,189
2-Apr-2024 17:08:45.03801 16,229
2-Apr-2024 17:08:44.039 16,249
2-Apr-2024 17:08:43.039 16,245
2-Apr-2024 17:08:42.039 16,22
2-Apr-2024 17:08:41.03801 16,186
2-Apr-2024 17:08:40.039 16,153
2-Apr-2024 17:08:39.041 16,122
2-Apr-2024 17:08:38.039 16,098
2-Apr-2024 17:08:37.041 16,086
2-Apr-2024 17:08:36.04001 16,082
2-Apr-2024 17:08:35.039 16,076
2-Apr-2024 17:08:34.039 16,057
2-Apr-2024 17:08:33.04001 16,022
